Match ID,Map ID,Team 1 ID,Team 1,Team 2 ID,Team 2,Event,Mode,Map,Map Number,Team 1 Score,Team 2 Score,Map Winner,Map VOD
ww2-atlanta-poolA-match-5,ww2-atlanta-poolA-match-5-map-2,15.0,Rise Nation,17.0,Echo Fox,CWL Atlanta 2018,Search and Destroy,Ardennes Forest,2,6.0,5.0,Rise Nation,
ww2-atlanta-poolA-match-5,ww2-atlanta-poolA-match-5-map-3,15.0,Rise Nation,17.0,Echo Fox,CWL Atlanta 2018,Capture The Flag,Ardennes Forest,3,3.0,2.0,Rise Nation,
ww2-atlanta-poolA-match-6,ww2-atlanta-poolA-match-6-map-1,7.0,Splyce,23.0,Lightning Pandas,CWL Atlanta 2018,Hardpoint,Ardennes Forest,1,250.0,208.0,Splyce,
ww2-atlanta-poolA-match-6,ww2-atlanta-poolA-match-6-map-2,7.0,Splyce,23.0,Lightning Pandas,CWL Atlanta 2018,Search and Destroy,Ardennes Forest,2,0.0,6.0,Lightning Pandas,
ww2-atlanta-poolA-match-6,ww2-atlanta-poolA-match-6-map-3,7.0,Splyce,23.0,Lightning Pandas,CWL Atlanta 2018,Capture The Flag,London Docks,3,5.0,2.0,Splyce,
ww2-atlanta-poolA-match-6,ww2-atlanta-poolA-match-6-map-4,7.0,Splyce,23.0,Lightning Pandas,CWL Atlanta 2018,Hardpoint,London Docks,4,250.0,79.0,Splyce,
ww2-atlanta-poolC-match-5,ww2-atlanta-poolC-match-5-map-1,9.0,OpTic Gaming,20.0,FaZe Clan,CWL Atlanta 2018,Hardpoint,Valkyrie,1,250.0,198.0,OpTic Gaming,
ww2-atlanta-poolC-match-5,ww2-atlanta-poolC-match-5-map-2,9.0,OpTic Gaming,20.0,FaZe Clan,CWL Atlanta 2018,Search and Destroy,Ardennes Forest,2,2.0,6.0,FaZe Clan,
ww2-atlanta-poolC-match-5,ww2-atlanta-poolC-match-5-map-3,9.0,OpTic Gaming,20.0,FaZe Clan,CWL Atlanta 2018,Capture The Flag,London Docks,3,3.0,1.0,OpTic Gaming,
ww2-atlanta-poolC-match-5,ww2-atlanta-poolC-match-5-map-4,9.0,OpTic Gaming,20.0,FaZe Clan,CWL Atlanta 2018,Hardpoint,London Docks,4,250.0,240.0,OpTic Gaming,
ww2-atlanta-poolC-match-6,ww2-atlanta-poolC-match-6-map-1,31.0,eRa Eternity,5.0,eUnited,CWL Atlanta 2018,Hardpoint,Sainte Marie du Mont,1,250.0,177.0,eRa Eternity,
ww2-atlanta-poolC-match-6,ww2-atlanta-poolC-match-6-map-2,31.0,eRa Eternity,5.0,eUnited,CWL Atlanta 2018,Search and Destroy,USS Texas,2,3.0,6.0,eUnited,
ww2-atlanta-poolC-match-6,ww2-atlanta-poolC-match-6-map-3,31.0,eRa Eternity,5.0,eUnited,CWL Atlanta 2018,Capture The Flag,Ardennes Forest,3,3.0,2.0,eRa Eternity,
ww2-atlanta-poolC-match-6,ww2-atlanta-poolC-match-6-map-4,31.0,eRa Eternity,5.0,eUnited,CWL Atlanta 2018,Hardpoint,Gibraltar,4,101.0,250.0,eUnited,
ww2-atlanta-poolC-match-6,ww2-atlanta-poolC-match-6-map-5,31.0,eRa Eternity,5.0,eUnited,CWL Atlanta 2018,Search and Destroy,London Docks,5,5.0,6.0,eUnited,
ww2-atlanta-poolB-match-5,ww2-atlanta-poolB-match-5-map-1,1.0,Luminosity Gaming,14.0,Team Kaliber,CWL Atlanta 2018,Hardpoint,Ardennes Forest,1,154.0,250.0,Team Kaliber,
ww2-atlanta-poolB-match-5,ww2-atlanta-poolB-match-5-map-2,1.0,Luminosity Gaming,14.0,Team Kaliber,CWL Atlanta 2018,Search and Destroy,Ardennes Forest,2,3.0,6.0,Team Kaliber,
ww2-atlanta-poolB-match-5,ww2-atlanta-poolB-match-5-map-3,1.0,Luminosity Gaming,14.0,Team Kaliber,CWL Atlanta 2018,Capture The Flag,Ardennes Forest,3,3.0,2.0,Luminosity Gaming,
ww2-atlanta-poolB-match-5,ww2-atlanta-poolB-match-5-map-4,1.0,Luminosity Gaming,14.0,Team Kaliber,CWL Atlanta 2018,Hardpoint,London Docks,4,250.0,205.0,Luminosity Gaming,
ww2-atlanta-poolB-match-5,ww2-atlanta-poolB-match-5-map-5,1.0,Luminosity Gaming,14.0,Team Kaliber,CWL Atlanta 2018,Search and Destroy,USS Texas,5,6.0,5.0,Luminosity Gaming,
ww2-atlanta-poolB-match-6,ww2-atlanta-poolB-match-6-map-1,6.0,Evil Geniuses,3.0,Team Vitality,CWL Atlanta 2018,Hardpoint,Sainte Marie du Mont,1,250.0,186.0,Evil Geniuses,
ww2-atlanta-poolB-match-6,ww2-atlanta-poolB-match-6-map-2,6.0,Evil Geniuses,3.0,Team Vitality,CWL Atlanta 2018,Search and Destroy,Ardennes Forest,2,5.0,6.0,Team Vitality,
ww2-atlanta-poolB-match-6,ww2-atlanta-poolB-match-6-map-3,6.0,Evil Geniuses,3.0,Team Vitality,CWL Atlanta 2018,Capture The Flag,Ardennes Forest,3,2.0,1.0,Evil Geniuses,
ww2-atlanta-poolB-match-6,ww2-atlanta-poolB-match-6-map-4,6.0,Evil Geniuses,3.0,Team Vitality,CWL Atlanta 2018,Hardpoint,Ardennes Forest,4,250.0,59.0,Evil Geniuses,
ww2-atlanta-poolD-match-5,ww2-atlanta-poolD-match-5-map-1,12.0,Team Envy,11.0,UNILAD Esports,CWL Atlanta 2018,Hardpoint,Sainte Marie du Mont,1,217.0,250.0,UNILAD Esports,
ww2-atlanta-poolD-match-5,ww2-atlanta-poolD-match-5-map-2,12.0,Team Envy,11.0,UNILAD Esports,CWL Atlanta 2018,Search and Destroy,Sainte Marie du Mont,2,6.0,4.0,Team Envy,
ww2-atlanta-poolD-match-5,ww2-atlanta-poolD-match-5-map-3,12.0,Team Envy,11.0,UNILAD Esports,CWL Atlanta 2018,Capture The Flag,Ardennes Forest,3,2.0,1.0,Team Envy,
ww2-atlanta-poolD-match-5,ww2-atlanta-poolD-match-5-map-4,12.0,Team Envy,11.0,UNILAD Esports,CWL Atlanta 2018,Hardpoint,London Docks,4,250.0,96.0,Team Envy,
ww2-atlanta-poolD-match-6,ww2-atlanta-poolD-match-6-map-1,13.0,Red Reserve,16.0,Mindfreak,CWL Atlanta 2018,Hardpoint,Sainte Marie du Mont,1,238.0,250.0,Mindfreak,
ww2-atlanta-poolD-match-6,ww2-atlanta-poolD-match-6-map-2,13.0,Red Reserve,16.0,Mindfreak,CWL Atlanta 2018,Search and Destroy,London Docks,2,2.0,6.0,Mindfreak,
ww2-atlanta-poolD-match-6,ww2-atlanta-poolD-match-6-map-3,13.0,Red Reserve,16.0,Mindfreak,CWL Atlanta 2018,Capture The Flag,London Docks,3,3.0,2.0,Red Reserve,
ww2-atlanta-poolD-match-6,ww2-atlanta-poolD-match-6-map-4,13.0,Red Reserve,16.0,Mindfreak,CWL Atlanta 2018,Hardpoint,Ardennes Forest,4,250.0,220.0,Red Reserve,
ww2-atlanta-poolD-match-6,ww2-atlanta-poolD-match-6-map-5,13.0,Red Reserve,16.0,Mindfreak,CWL Atlanta 2018,Search and Destroy,Valkyrie,5,4.0,6.0,Mindfreak,
ww2-atlanta-poolA-match-7,ww2-atlanta-poolA-match-7-map-1,23.0,Lightning Pandas,26.0,GGEA Orange,CWL Atlanta 2018,Hardpoint,Ardennes Forest,1,250.0,131.0,Lightning Pandas,
ww2-atlanta-poolA-match-7,ww2-atlanta-poolA-match-7-map-2,23.0,Lightning Pandas,26.0,GGEA Orange,CWL Atlanta 2018,Search and Destroy,London Docks,2,5.0,6.0,GGEA Orange,
ww2-atlanta-poolA-match-7,ww2-atlanta-poolA-match-7-map-3,23.0,Lightning Pandas,26.0,GGEA Orange,CWL Atlanta 2018,Capture The Flag,London Docks,3,10.0,3.0,Lightning Pandas,
ww2-atlanta-poolA-match-7,ww2-atlanta-poolA-match-7-map-4,23.0,Lightning Pandas,26.0,GGEA Orange,CWL Atlanta 2018,Hardpoint,Sainte Marie du Mont,4,250.0,81.0,Lightning Pandas,
ww2-atlanta-poolB-match-7,ww2-atlanta-poolB-match-7-map-1,3.0,Team Vitality,8.0,Ghost Gaming,CWL Atlanta 2018,Hardpoint,Valkyrie,1,240.0,250.0,Ghost Gaming,
ww2-atlanta-poolB-match-7,ww2-atlanta-poolB-match-7-map-2,3.0,Team Vitality,8.0,Ghost Gaming,CWL Atlanta 2018,Search and Destroy,Ardennes Forest,2,3.0,6.0,Ghost Gaming,
ww2-atlanta-poolB-match-7,ww2-atlanta-poolB-match-7-map-3,3.0,Team Vitality,8.0,Ghost Gaming,CWL Atlanta 2018,Capture The Flag,London Docks,3,5.0,6.0,Ghost Gaming,
ww2-atlanta-poolC-match-7,ww2-atlanta-poolC-match-7-map-1,5.0,eUnited,32.0,Team Heretics,CWL Atlanta 2018,Hardpoint,Ardennes Forest,1,203.0,250.0,Team Heretics,
ww2-atlanta-poolC-match-7,ww2-atlanta-poolC-match-7-map-2,5.0,eUnited,32.0,Team Heretics,CWL Atlanta 2018,Search and Destroy,USS Texas,2,6.0,5.0,eUnited,
ww2-atlanta-poolC-match-7,ww2-atlanta-poolC-match-7-map-3,5.0,eUnited,32.0,Team Heretics,CWL Atlanta 2018,Capture The Flag,London Docks,3,4.0,3.0,eUnited,
ww2-atlanta-poolC-match-7,ww2-atlanta-poolC-match-7-map-4,5.0,eUnited,32.0,Team Heretics,CWL Atlanta 2018,Hardpoint,Gibraltar,4,161.0,250.0,Team Heretics,
ww2-atlanta-poolC-match-7,ww2-atlanta-poolC-match-7-map-5,5.0,eUnited,32.0,Team Heretics,CWL Atlanta 2018,Search and Destroy,London Docks,5,6.0,3.0,eUnited,
ww2-atlanta-poolD-match-7,ww2-atlanta-poolD-match-7-map-1,11.0,UNILAD Esports,33.0,Monaco eSports,CWL Atlanta 2018,Hardpoint,Sainte Marie du Mont,1,247.0,250.0,Monaco eSports,
ww2-atlanta-poolD-match-7,ww2-atlanta-poolD-match-7-map-2,11.0,UNILAD Esports,33.0,Monaco eSports,CWL Atlanta 2018,Search and Destroy,London Docks,2,6.0,5.0,UNILAD Esports,
ww2-atlanta-poolD-match-7,ww2-atlanta-poolD-match-7-map-3,11.0,UNILAD Esports,33.0,Monaco eSports,CWL Atlanta 2018,Capture The Flag,Ardennes Forest,3,2.0,1.0,UNILAD Esports,
ww2-atlanta-poolD-match-7,ww2-atlanta-poolD-match-7-map-4,11.0,UNILAD Esports,33.0,Monaco eSports,CWL Atlanta 2018,Hardpoint,Ardennes Forest,4,163.0,250.0,Monaco eSports,
ww2-atlanta-poolD-match-7,ww2-atlanta-poolD-match-7-map-5,11.0,UNILAD Esports,33.0,Monaco eSports,CWL Atlanta 2018,Search and Destroy,Sainte Marie du Mont,5,6.0,3.0,UNILAD Esports,
ww2-atlanta-poolA-match-8,ww2-atlanta-poolA-match-8-map-1,15.0,Rise Nation,26.0,GGEA Orange,CWL Atlanta 2018,Hardpoint,Valkyrie,1,250.0,30.0,Rise Nation,
ww2-atlanta-poolA-match-8,ww2-atlanta-poolA-match-8-map-2,15.0,Rise Nation,26.0,GGEA Orange,CWL Atlanta 2018,Search and Destroy,London Docks,2,6.0,5.0,Rise Nation,
ww2-atlanta-poolA-match-8,ww2-atlanta-poolA-match-8-map-3,15.0,Rise Nation,26.0,GGEA Orange,CWL Atlanta 2018,Capture The Flag,Ardennes Forest,3,1.0,0.0,Rise Nation,
ww2-atlanta-poolB-match-8,ww2-atlanta-poolB-match-8-map-1,14.0,Team Kaliber,8.0,Ghost Gaming,CWL Atlanta 2018,Hardpoint,London Docks,1,250.0,113.0,Team Kaliber,
ww2-atlanta-poolB-match-8,ww2-atlanta-poolB-match-8-map-2,14.0,Team Kaliber,8.0,Ghost Gaming,CWL Atlanta 2018,Search and Destroy,Ardennes Forest,2,6.0,4.0,Team Kaliber,
ww2-atlanta-poolB-match-8,ww2-atlanta-poolB-match-8-map-3,14.0,Team Kaliber,8.0,Ghost Gaming,CWL Atlanta 2018,Capture The Flag,Flak Tower,3,3.0,2.0,Team Kaliber,
ww2-atlanta-poolC-match-8,ww2-atlanta-poolC-match-8-map-1,20.0,FaZe Clan,32.0,Team Heretics,CWL Atlanta 2018,Hardpoint,London Docks,1,250.0,116.0,FaZe Clan,
ww2-atlanta-poolC-match-8,ww2-atlanta-poolC-match-8-map-2,20.0,FaZe Clan,32.0,Team Heretics,CWL Atlanta 2018,Search and Destroy,London Docks,2,6.0,2.0,FaZe Clan,
ww2-atlanta-poolC-match-8,ww2-atlanta-poolC-match-8-map-3,20.0,FaZe Clan,32.0,Team Heretics,CWL Atlanta 2018,Capture The Flag,London Docks,3,6.0,1.0,FaZe Clan,
ww2-atlanta-poolD-match-8,ww2-atlanta-poolD-match-8-map-1,13.0,Red Reserve,33.0,Monaco eSports,CWL Atlanta 2018,Hardpoint,Sainte Marie du Mont,1,250.0,162.0,Red Reserve,
ww2-atlanta-poolD-match-8,ww2-atlanta-poolD-match-8-map-2,13.0,Red Reserve,33.0,Monaco eSports,CWL Atlanta 2018,Search and Destroy,USS Texas,2,6.0,4.0,Red Reserve,
ww2-atlanta-poolD-match-8,ww2-atlanta-poolD-match-8-map-3,13.0,Red Reserve,33.0,Monaco eSports,CWL Atlanta 2018,Capture The Flag,Ardennes Forest,3,4.0,0.0,Red Reserve,
ww2-atlanta-poolA-match-9,ww2-atlanta-poolA-match-9-map-1,17.0,Echo Fox,26.0,GGEA Orange,CWL Atlanta 2018,Hardpoint,Sainte Marie du Mont,1,237.0,250.0,GGEA Orange,
ww2-atlanta-poolA-match-9,ww2-atlanta-poolA-match-9-map-2,17.0,Echo Fox,26.0,GGEA Orange,CWL Atlanta 2018,Search and Destroy,Ardennes Forest,2,1.0,6.0,GGEA Orange,
ww2-atlanta-poolA-match-9,ww2-atlanta-poolA-match-9-map-3,17.0,Echo Fox,26.0,GGEA Orange,CWL Atlanta 2018,Capture The Flag,Ardennes Forest,3,2.0,0.0,Echo Fox,
ww2-atlanta-poolA-match-9,ww2-atlanta-poolA-match-9-map-4,17.0,Echo Fox,26.0,GGEA Orange,CWL Atlanta 2018,Hardpoint,Valkyrie,4,250.0,166.0,Echo Fox,
ww2-atlanta-poolA-match-9,ww2-atlanta-poolA-match-9-map-5,17.0,Echo Fox,26.0,GGEA Orange,CWL Atlanta 2018,Search and Destroy,London Docks,5,6.0,2.0,Echo Fox,
ww2-atlanta-poolB-match-9,ww2-atlanta-poolB-match-9-map-1,1.0,Luminosity Gaming,8.0,Ghost Gaming,CWL Atlanta 2018,Hardpoint,London Docks,1,250.0,151.0,Luminosity Gaming,
ww2-atlanta-poolB-match-9,ww2-atlanta-poolB-match-9-map-2,1.0,Luminosity Gaming,8.0,Ghost Gaming,CWL Atlanta 2018,Search and Destroy,Ardennes Forest,2,5.0,6.0,Ghost Gaming,
ww2-atlanta-poolB-match-9,ww2-atlanta-poolB-match-9-map-3,1.0,Luminosity Gaming,8.0,Ghost Gaming,CWL Atlanta 2018,Capture The Flag,London Docks,3,2.0,1.0,Luminosity Gaming,
ww2-atlanta-poolB-match-9,ww2-atlanta-poolB-match-9-map-4,1.0,Luminosity Gaming,8.0,Ghost Gaming,CWL Atlanta 2018,Hardpoint,Sainte Marie du Mont,4,250.0,152.0,Luminosity Gaming,
ww2-atlanta-poolC-match-9,ww2-atlanta-poolC-match-9-map-1,9.0,OpTic Gaming,32.0,Team Heretics,CWL Atlanta 2018,Hardpoint,London Docks,1,250.0,185.0,OpTic Gaming,
ww2-atlanta-poolC-match-9,ww2-atlanta-poolC-match-9-map-2,9.0,OpTic Gaming,32.0,Team Heretics,CWL Atlanta 2018,Search and Destroy,Sainte Marie du Mont,2,6.0,4.0,OpTic Gaming,
ww2-atlanta-poolC-match-9,ww2-atlanta-poolC-match-9-map-3,9.0,OpTic Gaming,32.0,Team Heretics,CWL Atlanta 2018,Capture The Flag,Flak Tower,3,2.0,1.0,OpTic Gaming,
ww2-atlanta-poolD-match-9,ww2-atlanta-poolD-match-9-map-1,12.0,Team Envy,33.0,Monaco eSports,CWL Atlanta 2018,Hardpoint,Sainte Marie du Mont,1,99.0,250.0,Monaco eSports,
ww2-atlanta-poolD-match-9,ww2-atlanta-poolD-match-9-map-2,12.0,Team Envy,33.0,Monaco eSports,CWL Atlanta 2018,Search and Destroy,Ardennes Forest,2,6.0,4.0,Team Envy,
ww2-atlanta-poolD-match-9,ww2-atlanta-poolD-match-9-map-3,12.0,Team Envy,33.0,Monaco eSports,CWL Atlanta 2018,Capture The Flag,Ardennes Forest,3,3.0,1.0,Team Envy,
ww2-atlanta-poolD-match-9,ww2-atlanta-poolD-match-9-map-4,12.0,Team Envy,33.0,Monaco eSports,CWL Atlanta 2018,Hardpoint,London Docks,4,250.0,162.0,Team Envy,
ww2-atlanta-poolA-match-10,ww2-atlanta-poolA-match-10-map-1,7.0,Splyce,26.0,GGEA Orange,CWL Atlanta 2018,Hardpoint,London Docks,1,250.0,130.0,Splyce,
ww2-atlanta-poolA-match-10,ww2-atlanta-poolA-match-10-map-2,7.0,Splyce,26.0,GGEA Orange,CWL Atlanta 2018,Search and Destroy,Ardennes Forest,2,5.0,6.0,GGEA Orange,
ww2-atlanta-poolA-match-10,ww2-atlanta-poolA-match-10-map-3,7.0,Splyce,26.0,GGEA Orange,CWL Atlanta 2018,Capture The Flag,Ardennes Forest,3,1.0,0.0,Splyce,
ww2-atlanta-poolA-match-10,ww2-atlanta-poolA-match-10-map-4,7.0,Splyce,26.0,GGEA Orange,CWL Atlanta 2018,Hardpoint,Sainte Marie du Mont,4,250.0,148.0,Splyce,
ww2-atlanta-poolB-match-10,ww2-atlanta-poolB-match-10-map-1,6.0,Evil Geniuses,8.0,Ghost Gaming,CWL Atlanta 2018,Hardpoint,London Docks,1,249.0,250.0,Ghost Gaming,
ww2-atlanta-poolB-match-10,ww2-atlanta-poolB-match-10-map-2,6.0,Evil Geniuses,8.0,Ghost Gaming,CWL Atlanta 2018,Search and Destroy,Ardennes Forest,2,6.0,5.0,Evil Geniuses,
ww2-atlanta-poolB-match-10,ww2-atlanta-poolB-match-10-map-3,6.0,Evil Geniuses,8.0,Ghost Gaming,CWL Atlanta 2018,Capture The Flag,London Docks,3,5.0,1.0,Evil Geniuses,
ww2-atlanta-poolB-match-10,ww2-atlanta-poolB-match-10-map-4,6.0,Evil Geniuses,8.0,Ghost Gaming,CWL Atlanta 2018,Hardpoint,Ardennes Forest,4,238.0,226.0,Evil Geniuses,
ww2-atlanta-poolC-match-10,ww2-atlanta-poolC-match-10-map-1,31.0,eRa Eternity,32.0,Team Heretics,CWL Atlanta 2018,Hardpoint,London Docks,1,250.0,239.0,eRa Eternity,
ww2-atlanta-poolC-match-10,ww2-atlanta-poolC-match-10-map-2,31.0,eRa Eternity,32.0,Team Heretics,CWL Atlanta 2018,Search and Destroy,London Docks,2,3.0,6.0,Team Heretics,
ww2-atlanta-poolC-match-10,ww2-atlanta-poolC-match-10-map-3,31.0,eRa Eternity,32.0,Team Heretics,CWL Atlanta 2018,Capture The Flag,Ardennes Forest,3,2.0,4.0,Team Heretics,
ww2-atlanta-poolC-match-10,ww2-atlanta-poolC-match-10-map-4,31.0,eRa Eternity,32.0,Team Heretics,CWL Atlanta 2018,Hardpoint,Ardennes Forest,4,250.0,148.0,eRa Eternity,
ww2-atlanta-poolC-match-10,ww2-atlanta-poolC-match-10-map-5,31.0,eRa Eternity,32.0,Team Heretics,CWL Atlanta 2018,Search and Destroy,Ardennes Forest,5,6.0,4.0,eRa Eternity,
ww2-atlanta-poolD-match-10,ww2-atlanta-poolD-match-10-map-1,16.0,Mindfreak,33.0,Monaco eSports,CWL Atlanta 2018,Hardpoint,Ardennes Forest,1,157.0,250.0,Monaco eSports,
ww2-atlanta-poolD-match-10,ww2-atlanta-poolD-match-10-map-2,16.0,Mindfreak,33.0,Monaco eSports,CWL Atlanta 2018,Search and Destroy,Sainte Marie du Mont,2,1.0,6.0,Monaco eSports,
ww2-atlanta-poolD-match-10,ww2-atlanta-poolD-match-10-map-3,16.0,Mindfreak,33.0,Monaco eSports,CWL Atlanta 2018,Capture The Flag,Ardennes Forest,3,4.0,1.0,Mindfreak,
ww2-atlanta-poolD-match-10,ww2-atlanta-poolD-match-10-map-4,16.0,Mindfreak,33.0,Monaco eSports,CWL Atlanta 2018,Hardpoint,Sainte Marie du Mont,4,250.0,116.0,Mindfreak,
ww2-atlanta-poolD-match-10,ww2-atlanta-poolD-match-10-map-5,16.0,Mindfreak,33.0,Monaco eSports,CWL Atlanta 2018,Search and Destroy,London Docks,5,4.0,6.0,Monaco eSports,
ww2-atlanta-winners1-match-1,ww2-atlanta-winners1-match-1-map-1,12.0,Team Envy,14.0,Team Kaliber,CWL Atlanta 2018,Hardpoint,Gibraltar,1,191.0,250.0,Team Kaliber,
ww2-atlanta-winners1-match-1,ww2-atlanta-winners1-match-1-map-2,12.0,Team Envy,14.0,Team Kaliber,CWL Atlanta 2018,Search and Destroy,London Docks,2,6.0,2.0,Team Envy,
ww2-atlanta-winners1-match-1,ww2-atlanta-winners1-match-1-map-3,12.0,Team Envy,14.0,Team Kaliber,CWL Atlanta 2018,Capture The Flag,Ardennes Forest,3,3.0,4.0,Team Kaliber,
ww2-atlanta-winners1-match-1,ww2-atlanta-winners1-match-1-map-4,12.0,Team Envy,14.0,Team Kaliber,CWL Atlanta 2018,Hardpoint,London Docks,4,250.0,245.0,Team Envy,
ww2-atlanta-winners1-match-1,ww2-atlanta-winners1-match-1-map-5,12.0,Team Envy,14.0,Team Kaliber,CWL Atlanta 2018,Search and Destroy,Ardennes Forest,5,6.0,4.0,Team Envy,
ww2-atlanta-winners1-match-2,ww2-atlanta-winners1-match-2-map-1,15.0,Rise Nation,20.0,FaZe Clan,CWL Atlanta 2018,Hardpoint,Ardennes Forest,1,250.0,164.0,Rise Nation,
ww2-atlanta-winners1-match-2,ww2-atlanta-winners1-match-2-map-2,15.0,Rise Nation,20.0,FaZe Clan,CWL Atlanta 2018,Search and Destroy,Ardennes Forest,2,6.0,5.0,Rise Nation,
ww2-atlanta-winners1-match-2,ww2-atlanta-winners1-match-2-map-3,15.0,Rise Nation,20.0,FaZe Clan,CWL Atlanta 2018,Capture The Flag,Ardennes Forest,3,3.0,0.0,Rise Nation,
ww2-atlanta-losers1-match-1,ww2-atlanta-losers1-match-1-map-1,32.0,Team Heretics,34.0,Most Wanted,CWL Atlanta 2018,Hardpoint,London Docks,1,250.0,225.0,Team Heretics,
ww2-atlanta-losers1-match-1,ww2-atlanta-losers1-match-1-map-2,32.0,Team Heretics,34.0,Most Wanted,CWL Atlanta 2018,Search and Destroy,London Docks,2,6.0,5.0,Team Heretics,
ww2-atlanta-losers1-match-1,ww2-atlanta-losers1-match-1-map-3,32.0,Team Heretics,34.0,Most Wanted,CWL Atlanta 2018,Capture The Flag,London Docks,3,4.0,1.0,Team Heretics,
ww2-atlanta-losers1-match-2,ww2-atlanta-losers1-match-2-map-1,3.0,Team Vitality,35.0,Tainted Minds,CWL Atlanta 2018,Hardpoint,Valkyrie,1,175.0,250.0,Tainted Minds,
ww2-atlanta-losers1-match-2,ww2-atlanta-losers1-match-2-map-2,3.0,Team Vitality,35.0,Tainted Minds,CWL Atlanta 2018,Search and Destroy,Sainte Marie du Mont,2,6.0,3.0,Team Vitality,
ww2-atlanta-losers1-match-2,ww2-atlanta-losers1-match-2-map-3,3.0,Team Vitality,35.0,Tainted Minds,CWL Atlanta 2018,Capture The Flag,London Docks,3,3.0,1.0,Team Vitality,
ww2-atlanta-losers1-match-2,ww2-atlanta-losers1-match-2-map-4,3.0,Team Vitality,35.0,Tainted Minds,CWL Atlanta 2018,Hardpoint,Ardennes Forest,4,101.0,250.0,Tainted Minds,
ww2-atlanta-losers1-match-2,ww2-atlanta-losers1-match-2-map-5,3.0,Team Vitality,35.0,Tainted Minds,CWL Atlanta 2018,Search and Destroy,USS Texas,5,6.0,3.0,Team Vitality,
ww2-atlanta-losers1-match-3,ww2-atlanta-losers1-match-3-map-1,33.0,Monaco eSports,25.0,compLexity Gaming,CWL Atlanta 2018,Hardpoint,Gibraltar,1,250.0,191.0,Monaco eSports,
ww2-atlanta-losers1-match-3,ww2-atlanta-losers1-match-3-map-2,33.0,Monaco eSports,25.0,compLexity Gaming,CWL Atlanta 2018,Search and Destroy,Sainte Marie du Mont,2,2.0,6.0,compLexity Gaming,
ww2-atlanta-losers1-match-3,ww2-atlanta-losers1-match-3-map-3,33.0,Monaco eSports,25.0,compLexity Gaming,CWL Atlanta 2018,Capture The Flag,Ardennes Forest,3,3.0,4.0,compLexity Gaming,
ww2-atlanta-losers1-match-3,ww2-atlanta-losers1-match-3-map-4,33.0,Monaco eSports,25.0,compLexity Gaming,CWL Atlanta 2018,Hardpoint,Sainte Marie du Mont,4,156.0,250.0,compLexity Gaming,
ww2-atlanta-losers1-match-4,ww2-atlanta-losers1-match-4-map-1,26.0,GGEA Orange,36.0,Morituri eSports,CWL Atlanta 2018,Hardpoint,,1,,,GGEA Orange,
ww2-atlanta-losers1-match-4,ww2-atlanta-losers1-match-4-map-2,26.0,GGEA Orange,36.0,Morituri eSports,CWL Atlanta 2018,Search and Destroy,Ardennes Forest,2,1.0,6.0,Morituri eSports,
ww2-atlanta-losers1-match-4,ww2-atlanta-losers1-match-4-map-3,26.0,GGEA Orange,36.0,Morituri eSports,CWL Atlanta 2018,Capture The Flag,London Docks,3,2.0,0.0,GGEA Orange,
ww2-atlanta-losers1-match-4,ww2-atlanta-losers1-match-4-map-4,26.0,GGEA Orange,36.0,Morituri eSports,CWL Atlanta 2018,Hardpoint,Valkyrie,4,210.0,250.0,Morituri eSports,
ww2-atlanta-losers1-match-4,ww2-atlanta-losers1-match-4-map-5,26.0,GGEA Orange,36.0,Morituri eSports,CWL Atlanta 2018,Search and Destroy,London Docks,5,6.0,3.0,GGEA Orange,
ww2-atlanta-winners1-match-3,ww2-atlanta-winners1-match-3-map-1,9.0,OpTic Gaming,23.0,Lightning Pandas,CWL Atlanta 2018,Hardpoint,Gibraltar,1,250.0,155.0,OpTic Gaming,
ww2-atlanta-winners1-match-3,ww2-atlanta-winners1-match-3-map-2,9.0,OpTic Gaming,23.0,Lightning Pandas,CWL Atlanta 2018,Search and Destroy,Sainte Marie du Mont,2,6.0,2.0,OpTic Gaming,
ww2-atlanta-winners1-match-3,ww2-atlanta-winners1-match-3-map-3,9.0,OpTic Gaming,23.0,Lightning Pandas,CWL Atlanta 2018,Capture The Flag,London Docks,3,5.0,1.0,OpTic Gaming,
ww2-atlanta-winners1-match-4,ww2-atlanta-winners1-match-4-map-1,1.0,Luminosity Gaming,16.0,Mindfreak,CWL Atlanta 2018,Hardpoint,Sainte Marie du Mont,1,211.0,250.0,Mindfreak,
ww2-atlanta-winners1-match-4,ww2-atlanta-winners1-match-4-map-2,1.0,Luminosity Gaming,16.0,Mindfreak,CWL Atlanta 2018,Search and Destroy,Ardennes Forest,2,3.0,6.0,Mindfreak,
ww2-atlanta-winners1-match-4,ww2-atlanta-winners1-match-4-map-3,1.0,Luminosity Gaming,16.0,Mindfreak,CWL Atlanta 2018,Capture The Flag,London Docks,3,6.0,3.0,Luminosity Gaming,
ww2-atlanta-winners1-match-4,ww2-atlanta-winners1-match-4-map-4,1.0,Luminosity Gaming,16.0,Mindfreak,CWL Atlanta 2018,Hardpoint,London Docks,4,250.0,118.0,Luminosity Gaming,
ww2-atlanta-winners1-match-4,ww2-atlanta-winners1-match-4-map-5,1.0,Luminosity Gaming,16.0,Mindfreak,CWL Atlanta 2018,Search and Destroy,London Docks,5,6.0,4.0,Luminosity Gaming,
